timestamp,min_cpu,max_cpu,avg_cpu
2125800,6.4848923593863566,20.015766947812214,10.10004462787772
2126100,6.583175112257517,20.033119056153335,10.181876319966959
2126400,6.634364507394467,20.061052737712576,10.241213588093975
2126700,6.713271136487862,20.228742998276395,10.376137389934998
2127000,6.729504321650646,20.077707852041424,10.329294764280306
2127300,6.79364248858678,20.50632607563687,10.490988183574029
2127600,6.711593942315573,20.00305537961392,10.2763662995925
2127900,6.591824879430505,19.801590935737735,10.142760774510124
2128200,6.4768819109677915,19.734380344286212,10.055540829793799
2128500,6.450992051884362,19.664085845380654,9.961486139535827
2128800,6.402562288112542,19.83486576712971,10.041645599229396
2129100,6.634265273999738,20.58155364921536,10.497287773920078
2129400,6.5987782689826116,20.10353351379745,10.265907617923553
2129700,6.677305720325303,20.162971047596965,10.328578854319133
2130000,6.8181431010991265,20.15563857410331,10.483131399635615
2130300,6.888520890966649,20.112362580796823,10.458410806818668
2130600,6.786899275666347,19.944599910376517,10.353837279513204
2130900,6.85954618637802,20.20803878715877,10.463376450269724
2131200,6.648856939286217,19.764600297628846,10.18908710194057
2131500,6.301742027910649,19.87434526830291,9.945867471629116
2131800,6.3980136847355915,19.895055169847254,10.039477077339907
2132100,6.355779493628378,19.89813247123344,10.011796531322565
2132400,6.3652658311622226,19.847627408275613,9.974936072001045
2132700,6.433477373565425,20.50141115826882,10.269474300391467
2133000,6.4828213451260215,20.01487134832729,10.1377483803781
2133300,6.395167601060356,19.944360128730164,10.072734117807027
2133600,6.49336915049925,20.077761408519788,10.209819655292243
2133900,6.4953517755590875,20.15884702799164,10.197031857981735
2134200,6.43312658806151,20.069305360437543,10.135733357866064
2134500,6.569800114159598,20.38750370956639,10.354049378209051
2134800,6.417872212429846,20.197347104497535,10.219256207539072
2135100,6.409375151164768,20.25749399743586,10.262377725910476
2135400,6.5072432210082995,20.186774569825864,10.290533356456942
2135700,6.474396218738,20.01578715401426,10.187580479440197
2136000,6.411094479669879,19.879218628779483,10.068337359385563
2136300,6.510107537912001,20.480437854043732,10.373250881329401
2136600,6.3846875048860205,19.98395603733877,10.081631420082127
2136900,6.433375801398482,19.957850079750582,10.147152076697159
2137200,6.481824499335641,20.112848986173518,10.247694381006763
2137500,6.366393618854597,20.062309652352518,10.161629965253585
2137800,6.427355561102934,19.92983805052899,10.116425243559455
2138100,6.369826020438887,20.301228050959942,10.156811738929772
2138400,6.307647770062356,19.952166836170186,10.019217115483775
2138700,6.195255693321055,19.836070135073967,9.913216208978586
2139000,6.36123841139964,20.08351861438228,10.099086045520112
2139300,6.3744404431924595,19.85588944465784,10.010475053049323
2139600,6.403771164550904,19.909735152664307,10.078864575618937
2139900,6.506398796407068,20.514309532062065,10.362736803616606
2140200,6.399950768075242,20.28102764598012,10.196481768216206
2140500,6.404987848976365,20.064703388905667,10.16666148010877
2140800,6.483082548496164,20.33511303135538,10.318564938337728
2141100,6.491893953291172,20.484114179435736,10.279385736910891
2141400,6.468683964830712,20.401774361044534,10.269683588767759
2141700,6.582131122946909,20.57093269661254,10.432547872322026
2142000,6.586024962491235,20.486880450735345,10.438099869805452
2142300,6.594587953419385,20.419604078483705,10.431700757808843
2142600,6.530046019493463,20.51587073863943,10.37848287492594
2142900,6.464196972946578,20.5603549130833,10.363508928691669
2143200,6.4206593609952805,20.331573765591738,10.202185952100916
2143500,6.613610135120734,21.08448248068316,10.678587489015484
2143800,6.598182018306144,20.48175798081592,10.386677871600728
2144100,6.511221413146123,20.258413445406283,10.312267207483563
2144400,6.561597861376173,20.50899271374561,10.388508941441046
2144700,6.541834936555695,20.451542120200592,10.353050760458181
2145000,6.444947061804244,19.946872475549092,10.12618662489323
2145300,6.4836177395408985,20.329141319705364,10.31265767010023
2145600,6.382262566785445,20.124184868464525,10.18584953682037
2145900,6.403602518714329,20.077214194445144,10.14983438238897
2146200,6.504952510056128,20.277967766149974,10.300884920967516
2146500,6.511247299035162,20.12934010539908,10.223990741148558
2146800,6.341762083684553,20.072027691318773,10.022450035443624
2147100,6.380418795920828,20.685744896524607,10.264155402798107
2147400,6.381780955150988,20.2077098630541,10.173340606267386
2147700,6.335353965629722,19.948027791292954,10.02884660985324
2148000,6.2764778288344445,20.04867938424247,10.056768015102367
2148300,6.388240104964504,19.953736652529905,10.058726036385075
2148600,6.306874079039563,19.812418905533395,9.95178390667205
2148900,6.383101892573607,20.30795258457447,10.164184659543272
2149200,6.367519754843357,20.088880167286412,10.12542599998362
2149500,6.261833996446407,20.027606358204274,10.052392750872574
2149800,6.294481747213528,20.040620884617848,10.0369312670381
2150100,6.270622424968582,19.922054067607604,9.926516203745555
2150400,6.2966477167291846,19.978696440801638,10.004038559251274
2150700,6.377995645340262,20.7352912414444,10.317161624042775
2151000,6.4633349928599815,20.42854032790271,10.325757412778646
2151300,6.363904008521336,20.274694021784082,10.19457025001977
2151600,6.428460317080324,20.538621526375575,10.27567549645665
2151900,6.4367202773041825,20.311550568556466,10.256232418980561
2152200,6.405488636371657,20.10988347189725,10.150413988056702
2152500,6.466822283890998,20.513577026965176,10.336689852178377
2152800,6.337095245350822,20.355510984349383,10.27420073825758
2153100,6.410294488062528,20.333645248133056,10.295401083302693
2153400,6.397088749330085,20.283452044764772,10.191809350641687
2153700,6.372058228998545,20.113142809229846,10.181131016084755
2154000,6.293389668735671,20.043910199215798,10.059423292707283
2154300,6.4516217091006345,20.90981810535883,10.441264057364647
2154600,6.362494329342946,20.405008047006554,10.307558460021735
2154900,6.361094357402386,20.235043696884496,10.195525827681422
2155200,6.394614945121186,20.567239121561702,10.355537224383495
2155500,6.499539772569288,20.712160478266533,10.379723719015852
2155800,6.504945667286156,20.560876225207462,10.389898234977071
2156100,6.566810631894775,20.862336232706742,10.526406194009779
2156400,6.442348746837159,20.426992383773694,10.33519789176043
2156700,6.511054342317217,20.34485184192457,10.36641381494545
2157000,6.507331167246875,20.260847164164957,10.271244688543696
2157300,6.397697888489539,20.090793469415104,10.162702415460014
2157600,6.35828401404349,19.962880855795664,10.05734216729723
2157900,6.454926908460912,20.668314739257504,10.419244098963533
2158200,6.421038807115753,20.42419645999899,10.288310875583303
2158500,6.403384730746607,20.497567391216926,10.252081124049068
2158800,6.44484207221039,20.50955407089554,10.37614359833691
2159100,6.49066517082158,20.573593416159415,10.410031568841873
2159400,6.448332315217139,20.2877402036338,10.246344638374792
2159700,6.384355508405917,20.52412491087965,10.328458189037942
2160000,6.428937075553168,20.372554813843898,10.299112383737826
2160300,6.4842125918588716,20.46480103492786,10.359213455597905
2160600,6.513334973212338,20.2693322221538,10.32600812910587
2160900,6.436325079090546,20.004603401589137,10.139970702075999
2161200,6.415069296050838,20.09042054624759,10.126729349596117
2161500,6.538373707819522,20.82389650629985,10.50311971819946
2161800,6.46754278566642,20.186923186548245,10.218638912174479
2162100,6.449663742987724,20.14297725815448,10.214199249830566
2162400,6.560439146728038,20.269646258125285,10.363052456892099
2162700,6.540352267115805,20.432903664092333,10.394009736136281
2163000,6.570881461992468,20.550413399812115,10.439662787570406
2163300,6.688627376351378,20.783355583941113,10.619484410035751
2163600,6.5810311090443046,20.44258411732887,10.402519838543252
2163900,6.580943497277577,20.47693230995516,10.427800534231613
2164200,6.623591714310539,20.547784841296867,10.489873230676988
2164500,6.52577171172967,20.2811747754797,10.280191494675375
2164800,6.4149328738320355,20.075805271566686,10.164191626599075
2165100,6.530157089500009,20.973024814458103,10.517293785264318
2165400,6.522771843478738,20.525612505780337,10.373064870569904
2165700,6.517898717128087,20.441031776081164,10.343418459237473
2166000,6.476976811268959,20.356636097344516,10.299415199710099
2166300,6.477858853925658,20.38739102866991,10.314199000606846
2166600,6.389317155310563,20.177319597500237,10.174426757431823
2166900,6.442556110793261,20.445862219450802,10.294948239411156
2167200,6.402768435584182,20.23209321950492,10.19199753964686
2167500,6.34223437096087,20.11763364313276,10.051344938919605
2167800,6.37963152250005,20.064748850497885,10.10076594632568
2168100,6.317210359602008,19.868588874449802,9.936524904776947
2168400,6.271554470063156,19.873625851655476,9.943486776292128
2168700,6.351795342650095,20.524648718739144,10.2400199474774
2169000,6.315495665635826,20.012382016848818,10.074467779715395
2169300,6.322684828921578,19.934324517842946,9.987270183152729
2169600,6.2547156532931245,19.802223764709204,9.916416984077573
2169900,6.2487324254859375,20.043535946113778,10.018911297634016
2170200,6.320535587171092,19.98460323546784,10.049902974021688
2170500,6.337266583124095,20.333587128772106,10.17720730538796
2170800,6.297551226045526,19.96285301281875,10.00757288887668
2171100,6.233859594016033,19.86908942689698,9.906728284815015
2171400,6.244986504100563,19.909145127046365,9.949719961038145
2171700,6.160377572813009,19.765667780009565,9.833701048058703
2172000,6.077209075529187,19.564496390060842,9.673812679048341
2172300,6.180483971975745,19.99321808456623,9.934281418304431
2172600,6.1327672272514855,19.495524520907484,9.737259054167906
2172900,6.139164876747645,19.539334461364778,9.727814493957895
2173200,6.174540574709024,19.75157352214171,9.918334534911722
2173500,6.214865660898821,19.958321970828784,9.924922375185295
2173800,6.244749062545938,19.70012723293312,9.878782847623363
2174100,6.24922719835585,19.826364570514354,9.862960217102996
2174400,6.14457399049385,19.23095861746738,9.60987989420609
2174700,6.121594358665749,19.2559624150968,9.56818326439685
2175000,6.1505516241868445,19.64240987537394,9.715291232176764
2175300,6.1425943301477535,19.430621648954155,9.658400309438633
2175600,6.089893291313234,19.469597565229815,9.57195266745422
2175900,6.159623049309316,20.22540802125281,9.949816403977913
2176200,6.182746672973063,20.4136956185453,10.032015689249604
2176500,6.167881521114795,20.883343209050807,10.082198664995058
2176800,6.226798862690028,21.498038412191704,10.33224288810387
2177100,6.245558812201427,20.562149770796857,10.079190739914178
2177400,6.217259988712397,21.295560170058888,10.13853880875979
2177700,6.200216074597133,20.61327043554664,10.03083859207829
2178000,6.0974582394045225,20.69869891185094,9.997463704085705
2178300,6.133610901557457,20.866446951502866,10.047461349314053
2178600,6.189102585351467,20.986162416356123,10.18721275954318
2178900,6.174071610657251,20.773315209122483,9.980867669039364
2179200,6.191168711745846,21.104556920405493,10.171062884851198
2179500,6.2271987891764224,21.714663313268275,10.41532623447335
2179800,6.188620223593745,21.46806943538264,10.254400807901604
2180100,6.159007615388053,20.859186800900623,10.084310595557099
2180400,6.22544962030015,20.39385470797101,10.043713736680939
2180700,6.312198235714423,20.016939442295804,10.027828625362396
2181000,6.278137048575918,19.66843478552952,9.897358726636114
2181300,6.202084146680221,20.151234223577493,9.970293598414832
2181600,6.086445486729611,19.9751213935852,9.887612433925407
2181900,6.165635566282245,19.56956339673747,9.758622554073144
2182200,6.1494898413956145,19.363812274717386,9.649716927751138
2182500,6.029258038442942,19.330335366648605,9.55305199182893
2182800,5.930306892522925,19.03227740454814,9.410119555266952
2183100,6.080100279932224,19.800644315520387,9.747452736202643
2183400,6.0770312398296085,19.40312772091918,9.657754079397298
2183700,6.112316868657821,19.397088327879977,9.643483821836886
2184000,6.10859030563172,19.396942450720246,9.692092287107327
2184300,6.097463479816989,19.51805743572109,9.718972972752887
2184600,6.149238552892747,19.627556786571507,9.783783963220534
2184900,6.169034635969589,20.01612093712572,9.920917171814429
2185200,6.114504661798197,19.461379079452747,9.703856638232072
2185500,6.035388438244534,19.385094277263413,9.573364674469486
2185800,6.154274045115669,19.43920237628916,9.739014790459482
2186100,6.066346856300598,19.311226309929904,9.59745501567834
2186400,5.985755984043527,19.170403810639705,9.524206745288849
2186700,6.1082817762354304,20.024765271482227,9.886263143585449
2187000,6.028025277753538,19.46934691446948,9.585947903369881
2187300,6.024630532362495,19.14420291210437,9.451855496710548
2187600,6.103968685085383,19.118463542674824,9.579400449016395
2187900,6.057331851914354,19.171180046867097,9.518122017447233
2188200,6.05072543290757,19.03578819092391,9.459189172812575
2188500,6.18431780963374,19.370267071964037,9.670207369001261
2188800,6.090683771581071,19.174478916980135,9.537256879751519
2189100,6.132007231938969,19.15091753121142,9.521978914579819
2189400,6.289463053988287,19.25709838795573,9.704942934301629
2189700,6.202945282393765,19.03790763686143,9.515209808293319
2190000,6.146933088642919,19.038148185304056,9.499049286991593
2190300,6.283617129057995,19.925981512303878,9.924709844255272
2190600,6.266238814239847,19.11406368088515,9.641263037774632
2190900,6.23621034551171,19.307632361116223,9.663335842967705
2191200,6.239460439893851,19.764755276943866,9.830491557973454
2191500,6.1906127866487175,19.770244734332284,9.772642507729245
2191800,6.211582144526901,19.41527952838094,9.679533150632917
